,person,offer_id,time_x,time_y,time,offer_type,duration
20491,e7d5895029ec4bbe859a9bf13a0ff13a,fafdcd668e3743c1bb461111dcafc2a4,168,192.0,240.0,discount,10
20492,e7d5895029ec4bbe859a9bf13a0ff13a,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,366.0,420.0,bogo,7
20493,e7d5895029ec4bbe859a9bf13a0ff13a,2298d6c36e964ae4a3e7e9706d1fb8c2,504,504.0,510.0,discount,7
20494,e7d7a88f00244193b52f1f13b1328f75,2298d6c36e964ae4a3e7e9706d1fb8c2,168,174.0,222.0,discount,7
20495,e7d7a88f00244193b52f1f13b1328f75,f19421c1d4aa40978ebb69ca19b0e20d,504,516.0,534.0,bogo,5
20496,e7d8d76f719648f28169097d374d2389,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,192.0,bogo,5
20497,e7d8d76f719648f28169097d374d2389,ae264e3637204a6fb9bb56bc8210ddfd,504,510.0,510.0,bogo,7
20498,e7e4b1be1dae4fe78dc9bdeca1d1a904,f19421c1d4aa40978ebb69ca19b0e20d,0,42.0,54.0,bogo,5
20499,e7e4b1be1dae4fe78dc9bdeca1d1a904,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,342.0,354.0,bogo,7
20500,e7e5c238b09d4c2b9da59cce621b7584,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,18.0,discount,10
20501,e7e5c238b09d4c2b9da59cce621b7584,2906b810c7d4411798c6938adc9daaa5,168,168.0,180.0,discount,7
20502,e7e5c238b09d4c2b9da59cce621b7584,2298d6c36e964ae4a3e7e9706d1fb8c2,336,336.0,408.0,discount,7
20503,e7e5c238b09d4c2b9da59cce621b7584,9b98b8c7a33c4b65b9aebfe6a799e6d9,576,594.0,684.0,bogo,7
20504,e7ebd61ead2d4958a32dc214939a03f9,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,360.0,discount,10
20505,e7ebd61ead2d4958a32dc214939a03f9,4d5c57ea9a6940dd891ad53e9dbe8da0,576,618.0,624.0,bogo,5
20506,e7f06b97577c4528a34fb6b5c47cf277,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,372.0,discount,10
20507,e7f21a3d28164d98aad6595510521f8e,f19421c1d4aa40978ebb69ca19b0e20d,576,594.0,630.0,bogo,5
20508,e7f53eb7aba343e09c8975e998cdf0a6,4d5c57ea9a6940dd891ad53e9dbe8da0,168,174.0,180.0,bogo,5
20509,e7f53eb7aba343e09c8975e998cdf0a6,fafdcd668e3743c1bb461111dcafc2a4,336,372.0,372.0,discount,10
20510,e7f6dc2a3bb7493ca35cebbbe6e444bb,fafdcd668e3743c1bb461111dcafc2a4,168,198.0,402.0,discount,10
20511,e7fb284f44a54acc83130fcd5fc802cc,ae264e3637204a6fb9bb56bc8210ddfd,168,192.0,228.0,bogo,7
20512,e7fb284f44a54acc83130fcd5fc802cc,ae264e3637204a6fb9bb56bc8210ddfd,504,600.0,630.0,bogo,7
20513,e7fd200255cf48e1a75c4316da554941,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,690.0,discount,7
20514,e802278d63194b90bda810e39f42b55c,2298d6c36e964ae4a3e7e9706d1fb8c2,336,348.0,444.0,discount,7
20515,e815018e63b34f96abd36d7174ba600f,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,54.0,234.0,discount,10
20516,e815018e63b34f96abd36d7174ba600f,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,450.0,discount,10
20517,e815018e63b34f96abd36d7174ba600f,0b1e1539f2cc45b7b9fa7c272da2e1d7,576,576.0,642.0,discount,10
20518,e81e716dfede432dbfdb7f071cb47afa,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,192.0,216.0,discount,10
20519,e81e716dfede432dbfdb7f071cb47afa,2298d6c36e964ae4a3e7e9706d1fb8c2,336,336.0,336.0,discount,7
20520,e820e95254a24e9abe9704555f8bbee2,fafdcd668e3743c1bb461111dcafc2a4,0,0.0,168.0,discount,10
20521,e820e95254a24e9abe9704555f8bbee2,2298d6c36e964ae4a3e7e9706d1fb8c2,168,168.0,168.0,discount,7
20522,e820e95254a24e9abe9704555f8bbee2,fafdcd668e3743c1bb461111dcafc2a4,504,516.0,642.0,discount,10
20523,e820e95254a24e9abe9704555f8bbee2,2298d6c36e964ae4a3e7e9706d1fb8c2,576,576.0,642.0,discount,7
20524,e8286cf0c4f04ebe9f4f3d41f7e063bd,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,90.0,168.0,discount,10
20525,e8286cf0c4f04ebe9f4f3d41f7e063bd,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,168.0,bogo,5
20526,e8286cf0c4f04ebe9f4f3d41f7e063bd,fafdcd668e3743c1bb461111dcafc2a4,408,408.0,432.0,discount,10
20527,e8286cf0c4f04ebe9f4f3d41f7e063bd,ae264e3637204a6fb9bb56bc8210ddfd,504,504.0,552.0,bogo,7
20528,e8290274262e40ea985df30a9b40a07d,4d5c57ea9a6940dd891ad53e9dbe8da0,0,0.0,12.0,bogo,5
20529,e82923736a10439db3aae5eb942999d5,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,348.0,348.0,bogo,7
20530,e82923736a10439db3aae5eb942999d5,4d5c57ea9a6940dd891ad53e9dbe8da0,408,408.0,426.0,bogo,5
20531,e829e85673f147a698dcac2e9d9e439e,2906b810c7d4411798c6938adc9daaa5,0,12.0,516.0,discount,7
20532,e82b833c88b84840af1f58d7e006579a,fafdcd668e3743c1bb461111dcafc2a4,336,336.0,354.0,discount,10
20533,e82b833c88b84840af1f58d7e006579a,0b1e1539f2cc45b7b9fa7c272da2e1d7,576,576.0,630.0,discount,10
20534,e82e13fed553421fb052ca438c7fd43f,fafdcd668e3743c1bb461111dcafc2a4,336,372.0,474.0,discount,10
20535,e82e13fed553421fb052ca438c7fd43f,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,516.0,528.0,bogo,7
20536,e8312412dd5f41b5939b5fa88f2ad228,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,204.0,discount,10
20537,e831b9708b8b4239b01a19853e354e97,ae264e3637204a6fb9bb56bc8210ddfd,168,192.0,204.0,bogo,7
20538,e831b9708b8b4239b01a19853e354e97,2298d6c36e964ae4a3e7e9706d1fb8c2,408,432.0,444.0,discount,7
20539,e831b9708b8b4239b01a19853e354e97,f19421c1d4aa40978ebb69ca19b0e20d,504,528.0,600.0,bogo,5
20540,e83b1d8a75f840f482ff0834981b99ce,ae264e3637204a6fb9bb56bc8210ddfd,168,186.0,258.0,bogo,7
20541,e83b1d8a75f840f482ff0834981b99ce,f19421c1d4aa40978ebb69ca19b0e20d,504,540.0,576.0,bogo,5
20542,e84de732891044a284ae13eed5a29a63,2298d6c36e964ae4a3e7e9706d1fb8c2,0,6.0,54.0,discount,7
20543,e84fc47e89624bf9a29d417a9e4beeb0,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,588.0,discount,10
20544,e85b454e24e04e6585ca31f61753849b,f19421c1d4aa40978ebb69ca19b0e20d,408,462.0,486.0,bogo,5
20545,e85b454e24e04e6585ca31f61753849b,2298d6c36e964ae4a3e7e9706d1fb8c2,504,510.0,624.0,discount,7
20546,e882698b5f47479a93255d8e40f3c548,4d5c57ea9a6940dd891ad53e9dbe8da0,336,336.0,366.0,bogo,5
20547,e882698b5f47479a93255d8e40f3c548,2298d6c36e964ae4a3e7e9706d1fb8c2,504,522.0,564.0,discount,7
20548,e882716a118e4a9fb4cf0bfb9afe3930,2298d6c36e964ae4a3e7e9706d1fb8c2,336,336.0,336.0,discount,7
20549,e88b9aaa938c446289fb909cffeaa255,fafdcd668e3743c1bb461111dcafc2a4,0,0.0,0.0,discount,10
20550,e88b9aaa938c446289fb909cffeaa255,2298d6c36e964ae4a3e7e9706d1fb8c2,168,174.0,210.0,discount,7
20551,e88b9aaa938c446289fb909cffeaa255,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,546.0,546.0,bogo,7
20552,e88c17e2c42d432cb8fdb808c85920a2,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,618.0,discount,10
20553,e88f50ba90a44deaa3df2b72b0a3e1f7,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,204.0,222.0,bogo,7
20554,e88f50ba90a44deaa3df2b72b0a3e1f7,fafdcd668e3743c1bb461111dcafc2a4,408,414.0,462.0,discount,10
20555,e88f50ba90a44deaa3df2b72b0a3e1f7,2298d6c36e964ae4a3e7e9706d1fb8c2,576,600.0,636.0,discount,7
20556,e8926849bbe24ce488d4f3fcd3b537e8,2906b810c7d4411798c6938adc9daaa5,336,342.0,408.0,discount,7
20557,e89343c8b43040e1a55945cd6cba387f,f19421c1d4aa40978ebb69ca19b0e20d,0,0.0,84.0,bogo,5
20558,e89343c8b43040e1a55945cd6cba387f,fafdcd668e3743c1bb461111dcafc2a4,168,204.0,210.0,discount,10
20559,e89343c8b43040e1a55945cd6cba387f,2906b810c7d4411798c6938adc9daaa5,504,522.0,558.0,discount,7
20560,e89759102bca4709ba8ceee153bc942c,2298d6c36e964ae4a3e7e9706d1fb8c2,504,528.0,558.0,discount,7
20561,e898f8d0cc514692aee817765d1584e9,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,246.0,discount,10
20562,e898f8d0cc514692aee817765d1584e9,fafdcd668e3743c1bb461111dcafc2a4,504,510.0,642.0,discount,10
20563,e898f8d0cc514692aee817765d1584e9,fafdcd668e3743c1bb461111dcafc2a4,576,576.0,684.0,discount,10
20564,e898fd4f68ea490e92191c6ee98fd60c,f19421c1d4aa40978ebb69ca19b0e20d,168,186.0,198.0,bogo,5
20565,e89dce9d75634dc5bf1df0a0cea0f316,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,342.0,468.0,bogo,7
20566,e89dce9d75634dc5bf1df0a0cea0f316,ae264e3637204a6fb9bb56bc8210ddfd,576,588.0,588.0,bogo,7
20567,e8aaf7b7bdaa4c52af69037ed8b17bab,2906b810c7d4411798c6938adc9daaa5,336,354.0,396.0,discount,7
20568,e8aff9960beb45d784bfe145f960581d,4d5c57ea9a6940dd891ad53e9dbe8da0,0,6.0,96.0,bogo,5
20569,e8b1e52456bf44a29f67a21fd02e6ebf,f19421c1d4aa40978ebb69ca19b0e20d,336,336.0,438.0,bogo,5
20570,e8b1e52456bf44a29f67a21fd02e6ebf,2298d6c36e964ae4a3e7e9706d1fb8c2,408,414.0,438.0,discount,7
20571,e8b1e52456bf44a29f67a21fd02e6ebf,9b98b8c7a33c4b65b9aebfe6a799e6d9,576,600.0,642.0,bogo,7
20572,e8b20555648a48e3a8632e16485491c0,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,312.0,discount,10
20573,e8b20555648a48e3a8632e16485491c0,fafdcd668e3743c1bb461111dcafc2a4,336,360.0,384.0,discount,10
20574,e8b20555648a48e3a8632e16485491c0,ae264e3637204a6fb9bb56bc8210ddfd,504,504.0,510.0,bogo,7
20575,e8c336eb5d804723bae01588c126b222,f19421c1d4aa40978ebb69ca19b0e20d,0,12.0,66.0,bogo,5
20576,e8c336eb5d804723bae01588c126b222,ae264e3637204a6fb9bb56bc8210ddfd,168,174.0,210.0,bogo,7
20577,e8c336eb5d804723bae01588c126b222,f19421c1d4aa40978ebb69ca19b0e20d,504,516.0,534.0,bogo,5
20578,e8c336eb5d804723bae01588c126b222,f19421c1d4aa40978ebb69ca19b0e20d,576,612.0,630.0,bogo,5
20579,e8c52866c69f4a44bcb3a012d7cbbcf7,2906b810c7d4411798c6938adc9daaa5,336,336.0,384.0,discount,7
20580,e8c52866c69f4a44bcb3a012d7cbbcf7,4d5c57ea9a6940dd891ad53e9dbe8da0,408,420.0,648.0,bogo,5
20581,e8c5e066d12c460cb97202c4039e7560,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,30.0,54.0,bogo,7
20582,e8c5e066d12c460cb97202c4039e7560,ae264e3637204a6fb9bb56bc8210ddfd,576,612.0,666.0,bogo,7
20583,e8c90e65c0ee4de89fd66cf514730c88,2906b810c7d4411798c6938adc9daaa5,0,54.0,120.0,discount,7
20584,e8c90e65c0ee4de89fd66cf514730c88,2298d6c36e964ae4a3e7e9706d1fb8c2,408,408.0,426.0,discount,7
20585,e8c90e65c0ee4de89fd66cf514730c88,2906b810c7d4411798c6938adc9daaa5,504,504.0,552.0,discount,7
20586,e8c9a3ce8bff405c89ee18f26746be2a,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,42.0,discount,10
20587,e8d19ba3ff474f1a924e94632cea8ff6,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,348.0,discount,10
20588,e8e04794782945cd9c436f996a8ba64f,fafdcd668e3743c1bb461111dcafc2a4,0,6.0,180.0,discount,10
20589,e8e04794782945cd9c436f996a8ba64f,4d5c57ea9a6940dd891ad53e9dbe8da0,168,168.0,180.0,bogo,5
20590,e8edeba1d53f4526bebb3071f18c9396,fafdcd668e3743c1bb461111dcafc2a4,0,36.0,66.0,discount,10
20591,e8edeba1d53f4526bebb3071f18c9396,2298d6c36e964ae4a3e7e9706d1fb8c2,336,360.0,360.0,discount,7
20592,e8edeba1d53f4526bebb3071f18c9396,ae264e3637204a6fb9bb56bc8210ddfd,408,408.0,462.0,bogo,7
20593,e8eef0c431cc4fa98381ed2043c843a4,f19421c1d4aa40978ebb69ca19b0e20d,336,336.0,342.0,bogo,5
20594,e8f25bd0c79b4fbf8f021e1184332b89,2298d6c36e964ae4a3e7e9706d1fb8c2,168,174.0,210.0,discount,7
20595,e8f25bd0c79b4fbf8f021e1184332b89,f19421c1d4aa40978ebb69ca19b0e20d,408,414.0,516.0,bogo,5
20596,e8f25bd0c79b4fbf8f021e1184332b89,2298d6c36e964ae4a3e7e9706d1fb8c2,576,582.0,648.0,discount,7
20597,e8f410d5c3674f5ebaba29fa359ca09e,ae264e3637204a6fb9bb56bc8210ddfd,0,60.0,72.0,bogo,7
20598,e8f410d5c3674f5ebaba29fa359ca09e,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,546.0,546.0,discount,10
20599,e8f98ab623ad4a8aadd5c9da987098e0,f19421c1d4aa40978ebb69ca19b0e20d,408,408.0,432.0,bogo,5
20600,e8f98ab623ad4a8aadd5c9da987098e0,4d5c57ea9a6940dd891ad53e9dbe8da0,576,576.0,576.0,bogo,5
20601,e8fb6c8da3794b2ab602b065b3435f43,f19421c1d4aa40978ebb69ca19b0e20d,0,0.0,0.0,bogo,5
20602,e8fb6c8da3794b2ab602b065b3435f43,2906b810c7d4411798c6938adc9daaa5,336,342.0,384.0,discount,7
20603,e8fb6c8da3794b2ab602b065b3435f43,fafdcd668e3743c1bb461111dcafc2a4,576,576.0,642.0,discount,10
20604,e8fe7ffcf1634713a819d48447737c90,fafdcd668e3743c1bb461111dcafc2a4,504,528.0,594.0,discount,10
20605,e8fe7ffcf1634713a819d48447737c90,fafdcd668e3743c1bb461111dcafc2a4,576,606.0,672.0,discount,10
20606,e907946cc01e4e11b814b1ab946755a0,f19421c1d4aa40978ebb69ca19b0e20d,0,12.0,42.0,bogo,5
20607,e907946cc01e4e11b814b1ab946755a0,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,594.0,654.0,bogo,7
20608,e90d09506c874b06a6668841664ccdc1,2298d6c36e964ae4a3e7e9706d1fb8c2,408,408.0,408.0,discount,7
20609,e90d57c4fa084be291e35a32b35076ca,2298d6c36e964ae4a3e7e9706d1fb8c2,168,186.0,240.0,discount,7
20610,e91dce4a4d0b454e80f5c90dc0eb55ee,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,192.0,246.0,bogo,7
20611,e9226de8443e4e418bea93775c969991,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,192.0,534.0,discount,10
20612,e9226de8443e4e418bea93775c969991,2906b810c7d4411798c6938adc9daaa5,504,510.0,534.0,discount,7
20613,e923430fec954402b739fec4f21d8f8b,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,336.0,348.0,bogo,7
20614,e923430fec954402b739fec4f21d8f8b,2906b810c7d4411798c6938adc9daaa5,504,534.0,552.0,discount,7
20615,e923430fec954402b739fec4f21d8f8b,2298d6c36e964ae4a3e7e9706d1fb8c2,576,588.0,594.0,discount,7
20616,e925f25da1394bba878587de5da202ab,2906b810c7d4411798c6938adc9daaa5,336,336.0,420.0,discount,7
20617,e925f25da1394bba878587de5da202ab,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,510.0,570.0,bogo,7
20618,e928e0783c9c473c9e1648f430b489e6,2298d6c36e964ae4a3e7e9706d1fb8c2,0,36.0,36.0,discount,7
20619,e92ad85ed4584fe89e569bba4ca2aff7,4d5c57ea9a6940dd891ad53e9dbe8da0,336,354.0,522.0,bogo,5
20620,e92c066a94254377a9d931033a4ae260,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,186.0,bogo,5
20621,e92c066a94254377a9d931033a4ae260,2906b810c7d4411798c6938adc9daaa5,336,360.0,378.0,discount,7
20622,e92c066a94254377a9d931033a4ae260,4d5c57ea9a6940dd891ad53e9dbe8da0,408,408.0,474.0,bogo,5
20623,e93328e346df40dcaa64e659bbd0fbaf,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,174.0,174.0,bogo,7
20624,e93a3702f17040c892d8418a946c08b4,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,408.0,432.0,bogo,7
20625,e93a3702f17040c892d8418a946c08b4,fafdcd668e3743c1bb461111dcafc2a4,504,504.0,510.0,discount,10
20626,e9428bca77504bed983d4498e41ef0ba,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,30.0,84.0,discount,10
20627,e9428bca77504bed983d4498e41ef0ba,4d5c57ea9a6940dd891ad53e9dbe8da0,168,174.0,192.0,bogo,5
20628,e9428bca77504bed983d4498e41ef0ba,ae264e3637204a6fb9bb56bc8210ddfd,408,438.0,498.0,bogo,7
20629,e9428bca77504bed983d4498e41ef0ba,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,516.0,522.0,bogo,7
20630,e943d191bfc44591a7bad20cc1548190,2906b810c7d4411798c6938adc9daaa5,0,6.0,18.0,discount,7
20631,e943d191bfc44591a7bad20cc1548190,2906b810c7d4411798c6938adc9daaa5,168,264.0,288.0,discount,7
20632,e943d191bfc44591a7bad20cc1548190,ae264e3637204a6fb9bb56bc8210ddfd,336,336.0,432.0,bogo,7
20633,e943d191bfc44591a7bad20cc1548190,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,540.0,540.0,bogo,7
20634,e94d0928587e4a198fc325c78a2899d2,fafdcd668e3743c1bb461111dcafc2a4,168,168.0,180.0,discount,10
20635,e94d0928587e4a198fc325c78a2899d2,9b98b8c7a33c4b65b9aebfe6a799e6d9,504,552.0,600.0,bogo,7
20636,e94de0e1d3cc49e88c7d3d3acc08e490,fafdcd668e3743c1bb461111dcafc2a4,0,42.0,48.0,discount,10
20637,e94de0e1d3cc49e88c7d3d3acc08e490,ae264e3637204a6fb9bb56bc8210ddfd,504,504.0,594.0,bogo,7
20638,e9512c8b35c84c62a76b5b452ec971d9,ae264e3637204a6fb9bb56bc8210ddfd,168,186.0,312.0,bogo,7
20639,e9512c8b35c84c62a76b5b452ec971d9,ae264e3637204a6fb9bb56bc8210ddfd,336,336.0,450.0,bogo,7
20640,e95473793bf441cb96dca619d37777ed,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,168.0,222.0,discount,10
20641,e95473793bf441cb96dca619d37777ed,2906b810c7d4411798c6938adc9daaa5,336,348.0,456.0,discount,7
20642,e95473793bf441cb96dca619d37777ed,4d5c57ea9a6940dd891ad53e9dbe8da0,408,414.0,456.0,bogo,5
20643,e9641ed9e2c743889ae3e96f528ef459,fafdcd668e3743c1bb461111dcafc2a4,336,354.0,390.0,discount,10
20644,e972530e43914aed882f5c63b7b856f8,9b98b8c7a33c4b65b9aebfe6a799e6d9,576,576.0,594.0,bogo,7
20645,e973d133f6c547439dac45482d096241,2298d6c36e964ae4a3e7e9706d1fb8c2,168,168.0,288.0,discount,7
20646,e973d133f6c547439dac45482d096241,2298d6c36e964ae4a3e7e9706d1fb8c2,576,606.0,660.0,discount,7
20647,e981bddbd79142f89deeb625cbe1ce5f,ae264e3637204a6fb9bb56bc8210ddfd,168,186.0,192.0,bogo,7
20648,e981bddbd79142f89deeb625cbe1ce5f,2906b810c7d4411798c6938adc9daaa5,408,432.0,462.0,discount,7
20649,e98cd87a44384ac6a0b3ce2ce70f3f3a,ae264e3637204a6fb9bb56bc8210ddfd,0,0.0,6.0,bogo,7
20650,e98cd87a44384ac6a0b3ce2ce70f3f3a,4d5c57ea9a6940dd891ad53e9dbe8da0,576,582.0,600.0,bogo,5
20651,e99b64edaf96492c93082ec9a870f598,0b1e1539f2cc45b7b9fa7c272da2e1d7,576,624.0,696.0,discount,10
20652,e99d297afce1463daade7868c26e298b,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,186.0,discount,10
20653,e99fe37403644eca8353fe99768b7d0e,fafdcd668e3743c1bb461111dcafc2a4,336,354.0,366.0,discount,10
20654,e9a439fe041542799040ce7f001a69df,f19421c1d4aa40978ebb69ca19b0e20d,168,168.0,264.0,bogo,5
20655,e9b06d3e0b0e4aa1bf5da8d9e11dcde0,f19421c1d4aa40978ebb69ca19b0e20d,168,234.0,276.0,bogo,5
20656,e9b06d3e0b0e4aa1bf5da8d9e11dcde0,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,342.0,348.0,bogo,7
20657,e9b585cc58f843ba8746ff925c865049,fafdcd668e3743c1bb461111dcafc2a4,0,0.0,30.0,discount,10
20658,e9b585cc58f843ba8746ff925c865049,2298d6c36e964ae4a3e7e9706d1fb8c2,336,348.0,366.0,discount,7
20659,e9b585cc58f843ba8746ff925c865049,4d5c57ea9a6940dd891ad53e9dbe8da0,408,414.0,432.0,bogo,5
20660,e9b70f3ed1a7475c8614338081d622c9,4d5c57ea9a6940dd891ad53e9dbe8da0,0,48.0,234.0,bogo,5
20661,e9b70f3ed1a7475c8614338081d622c9,4d5c57ea9a6940dd891ad53e9dbe8da0,168,180.0,516.0,bogo,5
20662,e9b70f3ed1a7475c8614338081d622c9,ae264e3637204a6fb9bb56bc8210ddfd,504,510.0,516.0,bogo,7
20663,e9b70f3ed1a7475c8614338081d622c9,2298d6c36e964ae4a3e7e9706d1fb8c2,576,588.0,624.0,discount,7
20664,e9c525e96f2e489aac1d9881697ca316,4d5c57ea9a6940dd891ad53e9dbe8da0,0,30.0,30.0,bogo,5
20665,e9c525e96f2e489aac1d9881697ca316,ae264e3637204a6fb9bb56bc8210ddfd,504,504.0,510.0,bogo,7
20666,e9c525e96f2e489aac1d9881697ca316,2906b810c7d4411798c6938adc9daaa5,576,582.0,582.0,discount,7
20667,e9c59b9c8b79427e8ec84ee96e7ddbef,fafdcd668e3743c1bb461111dcafc2a4,0,30.0,204.0,discount,10
20668,e9c59b9c8b79427e8ec84ee96e7ddbef,fafdcd668e3743c1bb461111dcafc2a4,408,426.0,480.0,discount,10
20669,e9d95a32f93e4fa4b00990812acde9c7,fafdcd668e3743c1bb461111dcafc2a4,168,216.0,240.0,discount,10
20670,e9d95a32f93e4fa4b00990812acde9c7,ae264e3637204a6fb9bb56bc8210ddfd,336,348.0,360.0,bogo,7
20671,e9d95a32f93e4fa4b00990812acde9c7,2298d6c36e964ae4a3e7e9706d1fb8c2,408,456.0,456.0,discount,7
20672,e9d95a32f93e4fa4b00990812acde9c7,ae264e3637204a6fb9bb56bc8210ddfd,576,594.0,696.0,bogo,7
20673,e9f332161dd842eaaf32252c8c231e6d,2298d6c36e964ae4a3e7e9706d1fb8c2,408,408.0,414.0,discount,7
20674,e9f332161dd842eaaf32252c8c231e6d,ae264e3637204a6fb9bb56bc8210ddfd,504,510.0,510.0,bogo,7
20675,e9fb6ed2cecb4980ba98c86abc9c91e3,ae264e3637204a6fb9bb56bc8210ddfd,0,96.0,168.0,bogo,7
20676,ea0704e155a54733a6882377ef0eaea1,fafdcd668e3743c1bb461111dcafc2a4,336,342.0,348.0,discount,10
20677,ea0704e155a54733a6882377ef0eaea1,f19421c1d4aa40978ebb69ca19b0e20d,576,588.0,606.0,bogo,5
20678,ea0c00f10cfe4af4a197308ee893edc6,f19421c1d4aa40978ebb69ca19b0e20d,0,6.0,6.0,bogo,5
20679,ea0c00f10cfe4af4a197308ee893edc6,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,240.0,discount,10
20680,ea0c00f10cfe4af4a197308ee893edc6,ae264e3637204a6fb9bb56bc8210ddfd,408,468.0,498.0,bogo,7
20681,ea10d329aaae4289bad750793117f69f,2298d6c36e964ae4a3e7e9706d1fb8c2,504,516.0,522.0,discount,7
20682,ea10d329aaae4289bad750793117f69f,9b98b8c7a33c4b65b9aebfe6a799e6d9,576,618.0,618.0,bogo,7
20683,ea1564ae2fe34244b13f1dd5903b6af4,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,18.0,60.0,bogo,7
20684,ea1564ae2fe34244b13f1dd5903b6af4,4d5c57ea9a6940dd891ad53e9dbe8da0,168,210.0,600.0,bogo,5
20685,ea1564ae2fe34244b13f1dd5903b6af4,2298d6c36e964ae4a3e7e9706d1fb8c2,504,564.0,570.0,discount,7
20686,ea1c5394b7194cc38bcd22b2478d559d,4d5c57ea9a6940dd891ad53e9dbe8da0,168,168.0,270.0,bogo,5
20687,ea1ecddf4814464cbc8fd299230b5f3a,2906b810c7d4411798c6938adc9daaa5,0,24.0,54.0,discount,7
20688,ea1ecddf4814464cbc8fd299230b5f3a,ae264e3637204a6fb9bb56bc8210ddfd,168,180.0,198.0,bogo,7
20689,ea1ecddf4814464cbc8fd299230b5f3a,2906b810c7d4411798c6938adc9daaa5,408,426.0,438.0,discount,7
20690,ea1ecddf4814464cbc8fd299230b5f3a,0b1e1539f2cc45b7b9fa7c272da2e1d7,504,528.0,582.0,discount,10
20691,ea1ecddf4814464cbc8fd299230b5f3a,2298d6c36e964ae4a3e7e9706d1fb8c2,576,582.0,582.0,discount,7
20692,ea1fa9947eae4c84a11160641809bb66,ae264e3637204a6fb9bb56bc8210ddfd,336,336.0,408.0,bogo,7
20693,ea211c4dc01340f5a537edadab883244,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0.0,78.0,bogo,7
20694,ea211c4dc01340f5a537edadab883244,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,342.0,342.0,bogo,7
20695,ea243636e09a49e3bbb2131f543473de,fafdcd668e3743c1bb461111dcafc2a4,336,354.0,366.0,discount,10
20696,ea25b858e08a4c8c8d8f299797e38374,2298d6c36e964ae4a3e7e9706d1fb8c2,0,0.0,24.0,discount,7
20697,ea25b858e08a4c8c8d8f299797e38374,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,174.0,discount,10
20698,ea25b858e08a4c8c8d8f299797e38374,fafdcd668e3743c1bb461111dcafc2a4,336,354.0,402.0,discount,10
20699,ea30ebe987f34ecfb1b8561cd51a9d66,fafdcd668e3743c1bb461111dcafc2a4,168,174.0,570.0,discount,10
20700,ea30ebe987f34ecfb1b8561cd51a9d66,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,414.0,570.0,bogo,7
20701,ea31b3310cbd45b991d473514fcb7e84,2298d6c36e964ae4a3e7e9706d1fb8c2,408,408.0,546.0,discount,7
20702,ea31b3310cbd45b991d473514fcb7e84,2298d6c36e964ae4a3e7e9706d1fb8c2,504,528.0,546.0,discount,7
20703,ea54840ba8a54a098de60d39fc533d51,ae264e3637204a6fb9bb56bc8210ddfd,168,204.0,216.0,bogo,7
20704,ea54840ba8a54a098de60d39fc533d51,2298d6c36e964ae4a3e7e9706d1fb8c2,336,342.0,384.0,discount,7
